t_us,ch1,ch2,ch3,ch4,label
25604000,3858,1952,1595,1904,up
25608000,3878,1945,1593,1913,up
25612000,3896,1946,1599,1918,up
25616000,3918,1944,1526,1922,up
25620000,3904,1934,1578,1906,up
25624000,3887,1943,1586,1901,up
25628000,3900,1950,1593,1902,up
25632000,3926,1953,1611,1906,up
25636000,3831,1931,1574,1890,up
25640000,3863,1936,1558,1892,up
25644000,3896,1942,1598,1882,up
25648000,3926,1926,1518,1901,up
25652000,3824,1924,1580,1892,up
25656000,3894,1942,1594,1898,up
25660000,3914,1939,1593,1894,up
25664000,3918,1919,1516,1907,up
25668000,3832,1934,1587,1906,up
25672000,3900,1934,1592,1894,up
25676000,3916,1946,1546,1881,up
25680000,3936,1928,1536,1907,up
25684000,3799,1922,1582,1897,up
25688000,3900,1922,1601,1788,up
25692000,3912,1916,1603,1896,up
25696000,3934,1888,1571,1895,up
25700000,3778,1898,1594,1892,up
25704000,3872,1904,1590,1892,up
25708000,3900,1911,1608,1880,up
25712000,3909,1900,1571,1888,up
25716000,3806,1920,1587,1879,up
25720000,3906,1922,1582,1862,up
25724000,3912,1922,1534,1872,up
25728000,3928,1866,1565,1882,up
25732000,3906,1920,1582,1892,up
25736000,3882,1922,1585,1887,up
25740000,3913,1925,1594,1871,up
25744000,3928,1930,1571,1888,up
25748000,3922,1908,1564,1886,up
25752000,3798,1922,1576,1882,up
25756000,3905,1929,1584,1860,up
25760000,3920,1930,1504,1880,up
25764000,3936,1907,1564,1892,up
25768000,3851,1923,1580,1889,up
25772000,3890,1924,1634,1874,up
25776000,3886,1929,1582,1874,up
25780000,3912,1932,1472,1875,up
25784000,3924,1932,1594,1874,up
25788000,3904,1932,1574,1866,up
25792000,3888,1904,1561,1859,up
25796000,3936,1940,1538,1844,up
25800000,3922,1922,1579,1866,up
25804000,3900,1920,1566,1856,up
25808000,3914,1921,1543,1845,up
25812000,3900,1924,1572,1708,up
25816000,3629,1922,1564,1872,up
25820000,3941,1934,1538,1867,up
25824000,3920,1924,1582,1843,up
25828000,3968,1891,1562,1863,up
25832000,3930,1922,1530,1870,up
25836000,3900,1924,1580,1874,up
25840000,3858,1920,1570,1866,up
25844000,3930,1928,1486,1870,up
25848000,3903,1930,1584,1873,up
25852000,3872,1926,1574,1889,up
25856000,3944,1917,1548,1878,up
25860000,3930,1933,1586,1872,up
25864000,3822,1943,1570,1884,up
25868000,3954,1943,1562,1882,up
25872000,3931,1946,1514,1856,up
25876000,3910,1949,1578,1876,up
25880000,3868,1957,1550,1876,up
25884000,3948,1960,1530,1878,up
25888000,3928,1954,1582,1875,up
25892000,3835,1940,1562,1861,up
25896000,3947,1948,1504,1875,up
25900000,3929,1955,1584,1883,up
25904000,3904,1942,1570,1881,up
25908000,3940,1932,1548,1866,up
25912000,3936,1954,1578,1867,up
25916000,3863,1939,1568,1885,up
25920000,3952,1934,1555,1883,up
25924000,3926,1948,1578,1898,up
25928000,3900,1942,1563,1880,up
25932000,3944,1930,1548,1891,up
25936000,3936,1952,1550,1880,up
25940000,3926,1946,1580,1886,up
25944000,3844,1929,1547,1880,up
25948000,3942,1950,1552,1890,up
25952000,3914,1941,1576,1882,up
25956000,3822,1945,1561,1886,up
25960000,3950,1811,1522,1878,up
25964000,3930,1946,1574,1777,up
25968000,3656,1948,1572,1800,up
25972000,3963,1937,1505,1888,up
25976000,3930,1950,1562,1833,up
25980000,3882,1954,1568,1902,up
25984000,3963,1940,1560,1901,up
25988000,3954,1966,1578,1904,up
25992000,3930,1962,1572,1892,up
25996000,3966,1894,1555,1894,up
26000000,3962,1978,1526,1904,up
26004000,3944,1970,1583,1913,up
26008000,3862,1968,1566,1903,up
26012000,3952,1972,1442,1958,up
26016000,3928,1968,1582,1922,up
26020000,3962,1940,1566,1916,up
26024000,3958,1972,1526,1880,up
26028000,3928,1975,1579,1902,up
26032000,3862,1963,1562,1913,up
26036000,3966,1982,1596,1925,up
26040000,3948,1976,1572,1912,up
26044000,3868,1964,1568,1898,up
26048000,3976,1938,1563,1902,up
26052000,3950,1970,1573,1889,up
26056000,3932,1966,1572,1903,up
26060000,3966,1970,1560,1904,up
26064000,3944,1950,1574,1902,up
26068000,3872,1954,1570,1906,up
26072000,3969,1925,1549,1892,up
26076000,3936,1939,1572,1868,up
26080000,3900,1946,1576,1893,up
26084000,3956,1921,1552,1898,up
26088000,3928,1949,1576,1883,up
26092000,3930,1947,1564,1888,up
26096000,3961,1927,1550,1888,up
26100000,3940,1928,1500,1871,up
26104000,3930,1932,1575,1907,up
26108000,3812,1926,1560,1892,up
26112000,3936,1923,1571,1884,up
26116000,3916,1914,1566,1905,up
26120000,3958,1902,1554,1907,up
26124000,3928,1926,1518,1872,up
26128000,3914,1920,1555,1902,up
26132000,3954,1904,1552,1896,up
26136000,3946,1920,1456,1892,up
26140000,3920,1932,1604,1905,up
26144000,3910,1900,1552,1890,up
26148000,3931,1912,1530,1888,up
26152000,3911,1911,1562,1910,up
26156000,3938,1914,1562,1913,up
26160000,3948,1925,1622,1888,up
26164000,3910,1906,1565,1902,up
26168000,3852,1909,1565,1913,up
26172000,3956,1939,1575,1905,up
26176000,3926,1920,1574,1896,up
26180000,3946,1909,1560,1900,up
26184000,3946,1888,1552,1907,up
26188000,3915,1910,1571,1894,up
26192000,3890,1910,1566,1914,up
26196000,3952,1880,1550,1902,up
26200000,3926,1910,1572,1904,up
26204000,3903,1904,1570,1919,up
26208000,3954,1883,1553,1917,up
26212000,3920,1904,1543,1885,up
26216000,3902,1908,1570,1910,up
26220000,4014,1882,1556,1913,up
26224000,3924,1908,1608,1902,up
26228000,3910,1904,1563,1906,up
26232000,3778,1912,1545,1896,up
26236000,3930,1910,1516,1902,up
26240000,3906,1900,1573,1924,up
26244000,3804,1903,1574,1910,up
26248000,3928,1904,1473,1899,up
26252000,3906,1913,1571,1927,up
26256000,3888,1918,1558,1926,up
26260000,3952,1936,1526,1907,up
26264000,3932,1920,1570,1878,up
26268000,3804,1920,1563,1911,up
26272000,3944,1906,1536,1935,up
26276000,3931,1918,1571,1895,up
26280000,3907,1907,1560,1894,up
26284000,3952,1891,1536,1882,up
26288000,3920,1920,1565,1891,up
26292000,3902,1921,1574,1896,up
26296000,3960,1902,1550,1892,up
26300000,3940,1926,1583,1886,up
26304000,3918,1916,1562,1902,up
26308000,3890,1916,1545,1888,up
26312000,3926,1915,1542,1886,up
26316000,3914,1920,1558,1884,up
26320000,3852,1907,1543,1896,up
26324000,3918,1918,1557,1880,up
26328000,3894,1912,1550,1896,up
26332000,3880,1933,1542,1894,up
26336000,3931,1902,1506,1888,up
26340000,3894,1904,1562,1902,up
26344000,3840,1894,1534,1895,up
26348000,3920,1898,1576,1888,up
26352000,3898,1883,1561,1902,up
26356000,3795,1886,1520,1908,up
26360000,3920,1890,1557,1901,up
26364000,3904,1888,1564,1900,up
26368000,3882,1870,1553,1904,up
26372000,3922,1863,1550,1908,up
26376000,3899,1867,1554,1901,up
26380000,3862,1859,1557,1901,up
26384000,3918,1845,1536,1898,up
26388000,3888,1868,1499,1846,up
26392000,3862,1873,1558,1920,left
26396000,3928,1854,1547,1907,left
26400000,3891,1878,1526,1892,left
26404000,3882,1886,1558,1926,left
26408000,3943,1876,1571,1928,left
26412000,3904,1885,1510,1906,left
26416000,3882,1876,1550,1894,left
26420000,3814,1877,1548,1915,left
26424000,3914,1861,1472,1922,left
26428000,3882,1892,1560,1932,left
26432000,3898,1880,1550,1923,left
26436000,3914,1894,1547,1916,left
26440000,3886,1886,1568,1920,left
26444000,3886,1876,1566,1922,left
26448000,3920,1844,1552,1918,left
26452000,3888,1874,1522,1892,left
26456000,3859,1875,1568,1928,left
26460000,3762,1877,1550,1930,left
26464000,3904,1883,1529,1915,left
26468000,3872,1882,1556,1907,left
26472000,3805,1874,1556,1922,left
26476000,3906,1876,1488,1928,left
26480000,3874,1884,1540,1916,left
26484000,3712,1881,1551,1908,left
26488000,3887,1888,1536,1913,left
26492000,3874,1889,1561,1906,left
26496000,3860,1892,1554,1907,left
26500000,3912,1874,1538,1902,left
26504000,3888,1892,1466,1767,left
26508000,3874,1894,1560,1920,left
26512000,3902,1856,1545,1912,left
26516000,3902,1891,1580,1898,left
26520000,3902,1893,1560,1910,left
26524000,3794,1892,1546,2010,left
26528000,3899,1880,1478,1912,left
26532000,3890,1908,1561,1914,left
26536000,3766,1895,1559,1906,left
26540000,3890,1877,1542,1910,left
26544000,3879,1898,1523,1912,left
26548000,3866,1904,1550,1904,left
26552000,3842,1879,1534,1884,left
26556000,3886,1903,1570,1889,left
26560000,3884,1907,1546,1906,left
26564000,3803,1902,1544,1891,left
26568000,3902,1902,1532,1878,left
26572000,3882,1891,1558,1876,left
26576000,3775,1889,1560,1894,left
26580000,3898,1867,1498,1902,left
26584000,3882,1888,1555,1884,left
26588000,3820,1882,1540,1883,left
26592000,3904,1882,1536,1890,left
26596000,3872,1878,1540,1884,left
26600000,3844,1876,1544,1882,left
26604000,3887,1846,1531,1880,left
26608000,3876,1886,1486,1886,left
26612000,3866,1884,1555,1895,left
26616000,3774,1876,1530,1884,left
26620000,3888,1884,1549,1878,left
26624000,3861,1903,1539,1893,left
26628000,3819,1882,1542,1898,left
26632000,3884,1820,1488,1776,left
26636000,3860,1874,1533,1862,left
26640000,3840,1874,1542,1888,left
26644000,3884,1851,1528,1894,left
26648000,3868,1878,1552,1868,left
26652000,3826,1872,1540,1874,left
26656000,3886,1862,1522,1892,left
26660000,3854,1875,1433,1902,left
26664000,3832,1876,1539,1898,left
26668000,3650,1878,1525,1867,left
26672000,3884,1866,1431,1886,left
26676000,3839,1866,1538,1898,left
26680000,3786,1856,1533,1915,left
26684000,3872,1875,1454,1884,left
26688000,3844,1867,1544,1878,left
26692000,3798,1866,1536,1888,left
26696000,3866,1851,1510,1904,left
26700000,3850,1872,1546,1890,left
26704000,3830,1876,1538,1869,left
26708000,3904,1842,1534,1907,left
26712000,3866,1879,1592,1912,left
26716000,3846,1860,1545,1906,left
26720000,3760,1856,1536,1892,left
26724000,3848,1856,1468,1888,left
26728000,3830,1865,1538,1888,left
26732000,3768,1877,1532,1902,left
26736000,3868,1867,1524,1890,left
26740000,3858,1883,1538,1884,left
26744000,3834,1853,1532,1872,left
26748000,3848,1824,1506,1842,left
26752000,3823,1789,1462,1790,left
26756000,3786,1758,1490,1748,left
26760000,3803,1696,1466,1700,left
26764000,3768,1686,1400,1654,left
26768000,3738,1668,1446,1600,left
26772000,3654,1623,1412,1539,left
26776000,3686,1602,1406,1504,left
26780000,3706,1522,1370,1480,left
26784000,3646,1544,1379,1449,left
26788000,3626,1508,1366,1400,left
26792000,3616,1467,1338,1391,left
26796000,3612,1432,1353,1366,left
26800000,3587,1403,1322,1357,left
26804000,3584,1371,1260,1302,left
26808000,3544,1344,1264,1306,left
26812000,3556,1344,1218,1271,left
26816000,3552,1283,1259,1250,left
26820000,3554,1288,1259,1228,left
26824000,3418,1277,1252,1214,left
26828000,3394,1276,1243,1211,left
26832000,3432,1260,1244,1216,left
26836000,3379,1242,1232,1195,left
26840000,3440,1242,1224,1175,left
26844000,3446,1243,1224,1165,left
26848000,3451,1245,1180,1169,left
26852000,3437,1243,1206,1154,left
26856000,3424,1245,1148,1148,left
26860000,3420,1254,1208,1140,left
26864000,3434,1254,1114,1153,left
26868000,3424,1232,1158,1144,left
26872000,3430,1248,1154,1144,left
26876000,3338,1254,1156,1156,left
26880000,3304,1278,1156,1196,left
26884000,3378,1230,1154,1180,left
26888000,3296,1292,1140,1170,left
26892000,3294,1304,1140,1184,left
26896000,3354,1322,1143,1214,left
26900000,3324,1342,1148,1232,left
26904000,3291,1336,1138,1234,left
26908000,3358,1339,1156,1228,left
26912000,3350,1355,1144,1253,left
26916000,3340,1376,1136,1262,left
26920000,3232,1377,1130,1259,left
26924000,3268,1396,1124,1250,left
26928000,3365,1403,1116,1261,left
26932000,3362,1424,1126,1245,left
26936000,3302,1426,1106,1250,left
26940000,3276,1430,1080,1240,left
26944000,3331,1445,1101,1259,left
26948000,3357,1454,1102,1277,left
26952000,3346,1474,1095,1272,left
26956000,3270,1497,1090,1272,left
26960000,3396,1507,1074,1269,left
26964000,3392,1494,1072,1283,left
26968000,3304,1533,1077,1304,left
26972000,3354,1546,1080,1305,left
26976000,3233,1557,1070,1302,left
26980000,3387,1563,1056,1312,left
26984000,3407,1606,1054,1338,left
26988000,3287,1643,1059,1349,left
26992000,3376,1678,1072,1360,left
26996000,3386,1702,1069,1362,left
27000000,3392,1714,1076,1370,left
27004000,3414,1719,1011,1392,left
27008000,3426,1708,992,1401,left
27012000,3424,1752,1039,1420,left
27016000,3414,1728,1046,1438,left
27020000,3462,1717,1044,1447,left
27024000,3326,1762,1056,1429,left
27028000,3364,1773,1045,1463,left
27032000,3368,1787,1054,1530,left
27036000,3396,1800,1054,1493,left
27040000,3406,1810,990,1480,left
27044000,3432,1829,1036,1501,left
27048000,3421,1791,1030,1506,left
27052000,3356,1808,1032,1525,left
27056000,3427,1822,1042,1520,left
27060000,3382,1824,1036,1523,left
27064000,3390,1833,1038,1531,left
27068000,3406,1835,1050,1529,left
27072000,3416,1840,1048,1536,left
27076000,3412,1842,973,1534,left
27080000,3432,1822,968,1560,left
27084000,3442,1838,1026,1572,left
27088000,3346,1843,1028,1561,left
27092000,3296,1860,1042,1571,left
27096000,3408,1858,1038,1582,left
27100000,3416,1859,1042,1583,left
27104000,3429,1860,976,1544,left
27108000,3434,1852,968,1598,left
27112000,3442,1831,950,1605,left
27116000,3424,1835,1009,1637,left
27120000,3424,1850,1027,1662,left
27124000,3354,1873,1034,1651,left
27128000,3388,1870,1031,1639,left
27132000,3418,1883,1040,1638,left
27136000,3408,1892,1042,1663,left
27140000,3432,1894,1036,1716,left
27144000,3432,1902,948,1655,left
27148000,3438,1851,1011,1676,left
27152000,3375,1883,1026,1688,left
27156000,3458,1862,1021,1680,left
27160000,3360,1891,1026,1676,left
27164000,3400,1889,1024,1673,left
27168000,3414,1894,1032,1683,left
27172000,3410,1892,1028,1681,left
27176000,3418,1879,996,1663,left
27180000,3424,1870,1024,1680,left
27184000,3434,1860,1003,1696,left
27188000,3318,1879,1014,1697,left
27192000,3396,1874,1018,1690,left
27196000,3398,1877,1019,1666,left
27200000,3422,1891,1025,1660,left
27204000,3412,1892,1054,1696,left
27208000,3354,1893,1014,1688,left
27212000,3430,1908,1022,1675,left
27216000,3441,1886,1006,1692,left
27220000,3458,1856,1008,1704,left
27224000,3378,1866,1014,1684,left
27228000,3426,1866,1025,1702,left
27232000,3444,1881,1010,1694,left
27236000,3462,1848,1003,1704,left
27240000,3414,1870,1016,1712,left
27244000,3428,1866,1027,1714,left
27248000,3440,1862,963,1702,left
27252000,3440,1848,995,1708,left
27256000,3338,1867,1009,1728,left
27260000,3422,1872,1019,1708,left
27264000,3444,1860,956,1720,left
27268000,3446,1840,1003,1732,left
27272000,3296,1859,1016,1740,left
27276000,3411,1859,1016,1701,left
27280000,3418,1860,970,1723,left
27284000,3426,1844,999,1744,left
27288000,3324,1868,1012,1768,left
27292000,3422,1868,1022,1734,left
27296000,3438,1892,1000,1750,left
27300000,3427,1846,997,1758,left
27304000,3403,1860,1008,1780,left
27308000,3418,1873,1020,1760,left
27312000,3432,1874,1028,1798,left
27316000,3377,1876,1000,1784,left
27320000,3392,1877,1019,1811,left
27324000,3428,1881,1028,1791,left
27328000,3438,1871,999,1800,left
27332000,3414,1843,994,1804,left
27336000,3398,1866,1024,1819,left
27340000,3406,1866,1029,1812,left
27344000,3424,1872,960,1822,left
27348000,3392,1850,1012,1824,left
27352000,3398,1880,1022,1825,left
27356000,3411,1890,1031,1820,left
27360000,3426,1891,978,1826,left
27364000,3357,1884,1014,1828,left
27368000,3414,1897,1022,1839,left
27372000,3407,1894,1029,1843,left
27376000,3440,1890,1006,1846,left
27380000,3371,1892,1002,1828,left
27384000,3318,1900,1015,1840,left
27388000,3420,1918,1030,1857,left
27392000,3447,1915,950,1843,left
27396000,3350,1915,1009,1836,left
27400000,3387,1902,1018,1829,left
27404000,3429,1914,1027,1831,left
27408000,3440,1908,960,1843,left
27412000,3416,1878,1001,1846,left
27416000,3322,1890,1014,1836,left
27420000,3420,1908,1020,1836,left
27424000,3432,1909,988,1842,left
27428000,3452,1883,1010,1798,left
27432000,3314,1903,1014,1856,left
27436000,3400,1904,1026,1848,left
27440000,3436,1907,1024,1875,left
27444000,3448,1897,1013,1874,left
27448000,3336,1903,1024,1872,left
27452000,3418,1904,1026,1864,left
27456000,3434,1916,974,1880,left
27460000,3452,1875,1013,1884,left
27464000,3336,1902,1024,1957,left
27468000,3424,1910,1033,1866,left
27472000,3447,1912,997,1894,left
27476000,3438,1900,1012,1898,left
27480000,3304,1912,1020,1886,left
27484000,3424,1915,1032,1872,left
27488000,3427,1918,1024,1894,left
27492000,3444,1900,1006,1906,left
27496000,3286,1918,1020,1898,left
27500000,3412,1919,1033,1902,left
27504000,3430,1920,962,1902,left
27508000,3442,1897,1014,1918,left
27512000,3408,1932,1037,1912,left
27516000,3426,1914,1038,1893,left
27520000,3436,1920,908,1910,left
27524000,3450,1885,1024,1929,left
27528000,3374,1908,1024,1918,left
27532000,3400,1914,1040,1953,left
27536000,3442,1921,1048,1911,left
27540000,3441,1880,1030,1926,left
27544000,3326,1906,1034,1922,left
27548000,3418,1912,1044,1912,left
27552000,3436,1913,1042,1903,left
27556000,3354,1891,1016,1934,left
27560000,3404,1906,1032,1920,left
27564000,3414,1919,1034,1916,left
27568000,3444,1922,974,1909,left
27572000,3478,1892,1025,1924,left
27576000,3434,1920,1041,1932,left
27580000,3414,1946,1040,1920,left
27584000,3438,1916,1045,1900,left
27588000,3448,1896,1018,1913,left
27592000,3354,1910,1029,1919,left
27596000,3418,1912,1042,1896,left
27600000,3432,1915,961,1897,left
27604000,3363,1932,1010,1900,left
27608000,3409,1918,1030,1914,left
27612000,3430,1931,1043,1906,left
27616000,3446,1896,976,1906,left
27620000,3427,1907,1019,1904,left
27624000,3398,1924,1028,1888,left
27628000,3435,1914,1042,1914,left
27632000,3452,1920,1015,1910,left
27636000,3348,1911,1030,1920,left
27640000,3402,1912,1035,1922,left
27644000,3430,1926,1000,1896,left
27648000,3442,1894,1015,1916,left
27652000,3344,1918,1032,1916,left
27656000,3410,1916,1042,1921,left
27660000,3430,1935,997,1920,left
27664000,3458,1710,1021,1920,left
27668000,3386,1926,1032,1922,left
27672000,3440,1926,1040,1895,left
27676000,3444,1928,993,1906,left
27680000,3464,1907,1026,1909,left
27684000,3419,1907,1028,1902,left
27688000,3414,1922,1034,1880,left
27692000,3435,1932,983,1890,left
27696000,3448,1929,1018,1909,left
27700000,3350,1919,1025,1907,left
27704000,3418,1922,1027,1900,left
